"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Aruba","ABW","","","NAT_TOTAL",2020-12-10,0,NA,1,1,1,0,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5011,46,32.41,32.41,43.57,43.57,44.27,44.27,41.67,41.67,62.5,62.5,15,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-11,0,NA,1,1,1,0,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5031,46,32.41,32.41,43.57,43.57,44.27,44.27,41.67,41.67,62.5,62.5,20,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-12,0,NA,1,1,1,0,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5044,46,32.41,32.41,43.57,43.57,44.27,44.27,41.67,41.67,62.5,62.5,13,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-13,0,NA,1,1,1,0,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5049,46,32.41,32.41,43.57,43.57,44.27,44.27,41.67,41.67,62.5,62.5,5,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-14,0,NA,1,1,1,0,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5056,46,32.41,32.41,43.57,43.57,44.27,44.27,41.67,41.67,62.5,62.5,7,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-15,0,NA,1,1,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5079,46,35.19,35.19,43.57,43.57,45.83,45.83,43.45,43.45,62.5,62.5,23,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-16,0,NA,1,1,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5106,47,35.19,35.19,43.57,43.57,45.83,45.83,43.45,43.45,62.5,62.5,27,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-17,0,NA,1,1,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5124,47,35.19,35.19,43.57,43.57,45.83,45.83,43.45,43.45,62.5,62.5,18,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-18,0,NA,1,1,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5138,47,35.19,35.19,43.57,43.57,45.83,45.83,43.45,43.45,62.5,62.5,14,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-19,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5155,47,31.48,31.48,36.43,36.43,43.75,43.75,41.07,41.07,62.5,62.5,17,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-20,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5163,47,31.48,31.48,36.43,36.43,43.75,43.75,41.07,41.07,62.5,62.5,8,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-21,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5176,47,31.48,31.48,36.43,36.43,43.75,43.75,41.07,41.07,62.5,62.5,13,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-22,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5199,47,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,23,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-23,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5228,47,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,29,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-24,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5257,47,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,29,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-25,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5268,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,11,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-26,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5287,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,19,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-27,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5305,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,18,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-28,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5323,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,18,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-29,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5373,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,50,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-30,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5442,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,69,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-12-31,0,NA,0,NA,1,1,3,1,0,NA,1,1,0,NA,1,1,0,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5489,49,31.48,31.48,36.43,36.43,37.5,37.5,41.07,41.07,12.5,12.5,47,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-01,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5509,49,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,20,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-02,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5532,49,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,23,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-03,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5564,49,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,32,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-04,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5606,49,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,42,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-05,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5716,50,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,110,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-06,0,NA,0,NA,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5811,50,35.19,35.19,40,40,38.02,38.02,43.45,43.45,0,0,95,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-07,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5883,50,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,72,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-08,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,5977,50,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,94,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-09,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6013,50,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,36,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-10,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6042,51,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,29,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-11,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6068,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,26,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-12,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6154,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,86,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-13,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6228,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,74,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-14,0,NA,0,NA,2,1,3,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6296,52,37.04,37.04,39.29,39.29,39.06,39.06,44.64,44.64,0,0,68,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-15,0,NA,0,NA,2,1,3,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6350,52,37.04,37.04,39.29,39.29,39.06,39.06,44.64,44.64,0,0,54,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-16,0,NA,0,NA,2,1,3,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6405,52,37.04,37.04,39.29,39.29,39.06,39.06,44.64,44.64,0,0,55,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-17,0,NA,0,NA,2,1,3,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6435,52,37.04,37.04,39.29,39.29,39.06,39.06,44.64,44.64,0,0,30,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-18,0,NA,0,NA,2,1,3,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6451,52,37.04,37.04,39.29,39.29,39.06,39.06,44.64,44.64,0,0,16,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-19,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6523,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,72,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-20,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6562,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,39,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-21,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6623,52,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,61,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-22,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6656,56,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,33,4,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-23,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6708,56,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,52,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-24,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6723,56,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,15,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-25,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6742,57,40.74,40.74,42.86,42.86,41.15,41.15,47.02,47.02,0,0,19,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-26,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6768,57,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,26,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-27,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6809,58,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,41,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-28,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6858,59,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,49,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-29,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6896,59,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,38,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-30,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6944,59,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,48,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-01-31,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,6966,59,46.3,46.3,50,50,44.27,44.27,50.6,50.6,0,0,22,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-01,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,6986,59,46.3,46.3,50,50,38.02,38.02,43.45,43.45,0,0,20,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-02,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7028,59,46.3,46.3,50,50,38.02,38.02,43.45,43.45,0,0,42,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-03,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7083,61,46.3,46.3,50,50,38.02,38.02,43.45,43.45,0,0,55,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-04,0,NA,0,NA,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7134,61,46.3,46.3,50,50,38.02,38.02,43.45,43.45,0,0,51,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-05,0,NA,2,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7168,62,53.7,53.7,60.71,60.71,42.19,42.19,48.21,48.21,0,0,34,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-06,0,NA,2,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7202,62,53.7,53.7,60.71,60.71,42.19,42.19,48.21,48.21,0,0,34,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-07,0,NA,2,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7223,62,53.7,53.7,60.71,60.71,42.19,42.19,48.21,48.21,0,0,21,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-08,0,NA,2,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7238,64,53.7,53.7,60.71,60.71,42.19,42.19,48.21,48.21,0,0,15,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-09,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7286,66,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,48,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-10,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7319,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,33,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-11,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7338,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,19,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-12,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7368,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,30,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-13,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7400,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,32,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-14,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7413,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,13,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-15,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7438,68,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,25,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-16,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,0,NA,0,NA,NA,7461,69,56.48,56.48,60.71,60.71,43.75,43.75,50,50,0,0,23,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-17,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7513,69,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,52,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-18,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7553,70,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,40,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-19,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7599,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,46,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-20,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7647,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,48,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-21,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7674,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,27,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-22,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7692,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,18,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-23,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7735,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,43,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-24,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7775,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,40,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-25,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7804,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,29,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-26,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7849,71,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,45,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-27,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7876,73,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,27,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-02-28,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7891,73,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,15,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-01,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7908,74,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,17,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-02,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7938,74,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,30,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-03,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,7973,75,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,35,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-04,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,8009,75,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,36,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-05,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,8054,76,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,45,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2021-03-06,0,NA,2,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,3,1,2,1,0,NA,NA,8089,76,56.48,56.48,60.71,60.71,46.25,46.25,52.86,52.86,0,0,35,0,106031,"AW"
